features,Duration;features,FileSize;fname
0,7120634920634921;62848;e3fb47bc,wav
5,962517006802721;525938;e4078bdf,wav
8,880249433106576;783282;e409f09f,wav
5,89687074829932;520148;e41f97b9,wav
5,528027210884353;487616;e4210ac8,wav
0,8126984126984127;71724;e42d210d,wav
2,9171655328798187;257338;e440ec93,wav
7,931587301587301;699610;e444d38c,wav
24,282766439909295;2141784;e45fd53a,wav
1,925986394557823;169916;e494d018,wav
14,490521541950113;1278108;e49ad40d,wav
9,163922902494331;808302;e49dbd80,wav
12,144036281179138;1071148;e4cb3696,wav
10,820498866213152;954412;e4dfcd9d,wav
7,302675736961452;644140;e4e25c81,wav
11,818956916099774;1042476;e4e9f8a2,wav
20,433560090702947;1802284;e50f8906,wav
18,765895691609977;1655196;e515adb3,wav
8,718730158730159;769036;e530f65d,wav
0,4960090702947846;43792;e5392c3b,wav
0,47598639455782316;42026;e54df473,wav
0,48829931972789115;43112;e56cc0f1,wav
2,2605668934240364;199426;e57034cf,wav
21,887460317460317;1930518;e57ad5db,wav
0,769795918367347;67940;e5805ab2,wav
0,40634920634920635;35884;e58c36e2,wav
1,4106122448979592;124460;e592c496,wav
6,521292517006803;575222;e5bdc08d,wav
2,8106802721088435;247946;e5c21d14,wav
2,589024943310658;228396;e5c271c2,wav
20,819591836734695;1836332;e5d3e758,wav
4,064399092970522;358524;e5d668e4,wav
20,932358276643992;1846278;e5dad5ac,wav
7,836734693877551;691244;e5f5f885,wav
4,458231292517007;393260;e60fd084,wav
1,9565986394557824;172616;e638f8a9,wav
0,4919047619047619;43430;e6432738,wav
0,9385260770975057;82822;e64dc8f3,wav
4,194308390022676;369982;e652ad24,wav
1,622108843537415;143114;e661384c,wav
4,268321995464853;376510;e66309d9,wav
0,5297052154195011;46764;e66e8a7d,wav
1,9461678004535148;171696;e68bd08f,wav
2,234625850340136;197138;e6a20633,wav
15,44077097505669;1361920;e6af55f8,wav
3,3160997732426303;292524;e6b5c733,wav
5,721043083900227;504640;e6c056c6,wav
6,007052154195011;529866;e6d3dbd8,wav
11,563015873015873;1019902;e6deee64,wav
8,0;705644;e6dfd952,wav
10,708684807256235;944550;e6ee1d41,wav
7,935714285714286;699974;e6eead5a,wav
1,4160090702947845;124936;e6f624c7,wav
2,2698639455782312;200246;e6f82a4a,wav
0,9868480725623583;87084;e6fd1f66,wav
1,7985034013605443;158672;e7050685,wav
9,779251700680271;862574;e7199e59,wav
0,3251473922902494;28722;e71eed27,wav
15,696689342403628;1384492;e735c4bb,wav
2,461315192743764;217132;e7428cde,wav
1,4710204081632654;129788;e7446a82,wav
11,584195011337869;1021770;e750d5cc,wav
24,293877551020408;2142764;e757612f,wav
3,7892063492063492;334252;e77f5c88,wav
1,207437641723356;106540;e7848dbf,wav
0,3029705215419501;26766;e787e930,wav
1,8692063492063493;164908;e7995482,wav
1,5280045351473923;134814;e7b8ab2d,wav
29,030975056689343;2560576;e7d72719,wav
11,955351473922903;1054506;e7d98d96,wav
3,3436734693877552;294956;e7dd49f3,wav
1,2546485260770974;110704;e7e8d528,wav
4,193945578231292;369950;e7f48781,wav
22,543673469387755;1988396;e8094d53,wav
5,631678004535147;496758;e812d76e,wav
17,502630385487528;1543776;e81d9407,wav
3,453378684807256;304632;e823d24a,wav
1,337891156462585;118046;e83b92d2,wav
1,1611337868480727;102456;e8417274,wav
0,6777324263038549;59820;e846ca33,wav
13,064444444444444;1152328;e84a62e9,wav
2,213265306122449;195254;e8581680,wav
2,2013832199546486;194206;e87d7697,wav
7,393764172335601;652174;e88a1dce,wav
6,565328798185941;579106;e88cdf2f,wav
2,8203854875283447;248802;e89ab3f4,wav
8,091337868480725;713700;e89d67c1,wav
12,748979591836735;1124504;e8acba5b,wav
2,2523356009070294;198700;e8ad908a,wav
3,6666666666666665;323444;e8c3f6fb,wav
3,622312925170068;319532;e8ecf189,wav
9,87655328798186;871156;e8f3d29b,wav
1,7657596371882087;155784;e903be1e,wav
1,2631292517006802;111452;e906eef0,wav
8,785850340136054;774956;e90cc94d,wav
0,7386621315192744;65194;e914eae7,wav
1,4475963718820861;127722;e925a078,wav
2,442040816326531;215432;e928fdd8,wav
7,727777777777778;681634;e92dc7b4,wav
0,8010884353741496;70700;e94623af,wav
1,3092970521541951;115524;e949c1d6,wav
6,25;551294;e9580434,wav
1,5284126984126984;134850;e9586170,wav
7,778684807256236;686124;e96e4dc9,wav
1,6;141164;e970c0de,wav
0,8241496598639456;72734;e9889c78,wav
2,243015873015873;197878;e989f9f4,wav
7,166054421768708;632090;e98c835f,wav
9,398639455782313;829004;e9909494,wav
8,0;705644;e9a4117d,wav
1,7087074829931972;150752;e9d92acb,wav
15,148480725623584;1336140;e9eb2991,wav
1,985328798185941;175150;ea3cea70,wav
18,825578231292518;1660460;ea4206df,wav
2,84734693877551;251180;ea44c20d,wav
23,0;2028644;ea6dcbfb,wav
13,50095238095238;1190828;ea8588fb,wav
1,4407482993197278;127118;ea8ce21d,wav
1,389092970521542;122562;ea913a8c,wav
1,8976643990929705;167418;eaae387a,wav
22,75265306122449;2006828;eac33596,wav
11,365895691609976;1002516;eadb4f4d,wav
10,679092970521541;941940;eae2bb65,wav
27,39201814058957;2416020;eae757ae,wav
3,8648526077097505;340924;eaed5997,wav
1,2190476190476192;107564;eaef871f,wav
2,972154195011338;262188;eaf22f77,wav
1,2359183673469387;109052;eaf3751d,wav
5,0;441044;eaf579a5,wav
1,8155328798185941;160174;eaf60b5b,wav
1,1708616780045351;103314;eb32231a,wav
6,130068027210885;540716;eb33068c,wav
12,900498866213152;1137868;eb33ec71,wav
0,5475283446712018;48336;eb4e33bd,wav
10,867687074829933;958574;eb531b69,wav
21,16496598639456;1866794;eb608ef9,wav
2,3750113378684805;209520;eb66668d,wav
1,741814058956916;153672;eb73d9f6,wav
6,710566893424036;591916;eb767735,wav
8,042879818594104;709426;eba3a451,wav
3,6048979591836736;317996;ebada069,wav
13,012993197278911;1147790;ebbaf67a,wav
3,1250113378684805;275670;ebc4b16e,wav
4,046575963718821;356952;ebc86a14,wav
12,817845804988663;1130578;ebcd821f,wav
1,657482993197279;146234;ebd176c1,wav
15,322312925170069;1351472;ebdea36d,wav
4,0;352844;ebea9c9f,wav
13,615374149659864;1200920;ec065344,wav
4,154308390022676;366454;ec1444e0,wav
3,852721088435374;339854;ec447208,wav
5,78140589569161;509964;ec567c25,wav
3,900952380952381;344108;ec5817c8,wav
2,063673469387755;182060;ec61b025,wav
26,41392290249433;2329752;ec631dd3,wav
3,2624036281179136;287788;ec642636,wav
0,856281179138322;75568;ec70c378,wav
7,8231292517006805;690044;ec748565,wav
1,2903401360544218;113852;ec7d7266,wav
24,39643990929705;2151810;ec8721c7,wav
2,8;247004;ec887de7,wav
2,333106575963719;205824;ec88c693,wav
2,647074829931973;233516;ec9119b9,wav
9,52013605442177;839720;ec97476e,wav
1,426938775510204;125900;ecb1852a,wav
18,430476190476192;1625612;ecb577b5,wav
6,5712471655328795;579628;ecbbe800,wav
4,122040816326531;363608;ece3f6fb,wav
1,416984126984127;125022;ecee3464,wav
0,6966213151927437;61486;ecf14238,wav
2,285328798185941;201610;ed00c3a2,wav
2,245079365079365;198060;ed0157df,wav
5,63702947845805;497230;ed1509d3,wav
5,568004535147392;491142;ed15c98f,wav
3,021609977324263;266550;ed19cb7d,wav
4,7949433106575965;422958;ed240eb9,wav
3,3475510204081633;295298;ed2ac449,wav
2,193265306122449;193490;ed2e1a67,wav
0,5640136054421768;49790;ed332bda,wav
1,001700680272109;88394;ed33c221,wav
4,510861678004535;397902;ed3ed0e0,wav
3,42859410430839;302446;ed4abb18,wav
19,185396825396825;1692196;ed64f91a,wav
20,594263038548753;1816458;edabe6a6,wav
24,0;2116844;edac95c5,wav
0,9342857142857143;82448;edb3c7c4,wav
17,21469387755102;1518380;edb3e017,wav
15,975328798185942;1409068;edc6e005,wav
0,4179591836734694;36908;edcbce5c,wav
7,793197278911564;687404;edcc1eab,wav
12,144036281179138;1071148;edce32f4,wav
7,965328798185941;702586;edd6936f,wav
1,7040136054421768;150338;eddce22d,wav
21,195986394557824;1869530;ede5855d,wav
0,33668934240362813;29740;ede8d21c,wav
2,0052154195011336;176904;edeea125,wav
0,8399319727891157;74126;edf60e75,wav
8,807755102040817;776888;edf70383,wav
3,395578231292517;299534;edfdee04,wav
13,847369614512472;1221382;ee01a8c0,wav
1,3760090702947845;121408;ee0cddd9,wav
0,9111337868480726;80406;ee1b0975,wav
1,4557596371882087;128442;ee1e3293,wav
19,672834467120182;1735188;ee24b59c,wav
4,0823582766439905;360108;ee354aa9,wav
2,958843537414966;261014;ee61657d,wav
3,1839909297052156;280872;ee6559a6,wav
1,3080498866213153;115414;ee6cc37e,wav
3,620907029478458;319408;ee6e2196,wav
2,8647165532879817;252712;ee7b2895,wav
3,3258503401360544;293384;ee828b30,wav
3,1670975056689343;279382;ee8f66b2,wav
13,598208616780045;1199406;ee96a5f9,wav
23,727256235827664;2092788;ee9bf01e,wav
12,151224489795919;1071782;eea78b31,wav
5,668140589569161;499974;eea89bea,wav
8,005351473922902;706116;eeac327e,wav
6,00328798185941;529534;eec6c7b1,wav
11,013537414965986;971438;eecae0fc,wav
21,745487528344672;1917996;eed8492a,wav
0,8010204081632653;70694;eeddd7a9,wav
0,32117913832199546;28372;eedff032,wav
9,339637188208616;823800;eee4dfaa,wav
5,240861678004535;462288;eefada43,wav
6,82;601568;ef0b7ccf,wav
1,5212698412698413;134220;ef15f5ff,wav
2,9171655328798187;257338;ef26fc5d,wav
0,8241950113378684;72738;ef2dac94,wav
29,18401360544218;2574074;ef3c07ab,wav
2,526371882086168;222870;ef3d1f49,wav
0,8333333333333334;73544;ef529122,wav
7,126666666666667;628616;ef71ba8c,wav
4,728979591836735;417140;ef7c6af2,wav
3,5761451247165534;315460;ef897dd7,wav
2,4428798185941045;215506;ef8bf15d,wav
6,25;551294;ef91d91d,wav
0,5433560090702948;47968;efa0ab77,wav
0,84;74132;efa1db3d,wav
3,917891156462585;345602;efb31d20,wav
21,415283446712017;1888872;efbbd62a,wav
2,7109297052154195;239148;efc46a8a,wav
1,7240816326530612;152108;efc8d6d9,wav
1,3342630385487528;117726;efcb8eb5,wav
0,45351473922902497;40044;efcfca56,wav
0,8033333333333333;70898;efdb4c12,wav
0,7222448979591837;63746;eff12cf3,wav
3,0;264644;eff80ba8,wav
29,360612244897958;2589650;f0228d4a,wav
5,987052154195012;528102;f02b4d60,wav
7,357823129251701;649004;f02f76d2,wav
4,166666666666667;367544;f0484b8b,wav
3,5233786848072564;310806;f080cf19,wav
5,320907029478458;469348;f083dab9,wav
1,7267120181405895;152340;f08ce8dc,wav
2,873469387755102;253484;f0909d0e,wav
16,378775510204083;1444652;f091b77b,wav
0,3265532879818594;28846;f09215d6,wav
23,391156462585034;2063144;f098f1a2,wav
8,226394557823129;725612;f0ac3dba,wav
26,881587301587302;2371000;f0b26cfb,wav
3,0;264644;f0bb9a88,wav
0,3660544217687075;32330;f0c27439,wav
14,631814058956916;1290570;f0c6be6f,wav
20,5;1808144;f0dd3da8,wav
0,4992290249433107;44076;f0e1000f,wav
1,3170748299319728;116210;f0e7f5da,wav
18,897006802721087;1666760;f0eb4fb9,wav
17,267256235827663;1523016;f0efc8ca,wav
1,944671201814059;171564;f0f2f9e6,wav
23,039455782312924;2032124;f100ecf5,wav
0,3308843537414966;29228;f1015c40,wav
1,4048072562358276;123948;f11a87f7,wav
11,052698412698414;974892;f11d9697,wav
15,141927437641723;1335562;f1235611,wav
8,132879818594104;717364;f134afbb,wav
0,7507709750566893;66262;f1571439,wav
1,4129251700680272;124664;f1620a60,wav
5,88625850340136;519212;f16f35a2,wav
10,12390022675737;892972;f198c4b6,wav
0,9895918367346939;87326;f199253a,wav
8,527369614512471;752158;f1a7543e,wav
0,509546485260771;44986;f1a847da,wav
3,6533333333333333;322268;f1aa246f,wav
21,15201814058957;1865652;f1c653ca,wav
7,761768707482993;684632;f1f0ac34,wav
0,5668934240362812;50044;f206c165,wav
1,4954195011337867;131940;f2108262,wav
14,33904761904762;1264748;f22bc471,wav
7,9150566893424035;698152;f237d59d,wav
0,3573469387755102;31562;f239282a,wav
27,6;2434364;f23d3db9,wav
0,629297052154195;55548;f23e4936,wav
3,3436734693877552;294956;f23ed9b2,wav
9,244195011337869;815382;f24e996f,wav
1,4071655328798185;124156;f2521d64,wav
1,7755102040816326;156644;f27344a4,wav
24,262403628117912;2139988;f27f2dad,wav
0,6560090702947846;57904;f2833124,wav
2,3895691609977323;210804;f28ed531,wav
2,243015873015873;197878;f291b5f4,wav
0,821609977324263;72510;f2935bc9,wav
1,5884807256235827;140148;f2a6aea9,wav
1,18;104120;f2af7e79,wav
0,4166666666666667;36794;f2c16096,wav
5,5685487528344675;491190;f2cd4bc6,wav
0,4166666666666667;36794;f2ddb2b8,wav
3,2723356009070295;288664;f2f0a2b1,wav
1,0913378684807256;96300;f3155633,wav
3,520748299319728;310574;f329b17f,wav
2,999591836734694;264608;f34a6051,wav
8,626213151927438;760876;f35a9056,wav
19,494036281179138;1719418;f36ffe7f,wav
2,2818367346938775;201302;f396ec97,wav
6,675736961451247;588844;f3a9cd99,wav
8,083038548752835;712968;f3b63427,wav
0,46947845804988664;41452;f3e17584,wav
1,365215419501134;120456;f3e6cdee,wav
3,2653061224489797;288044;f3ebc5c0,wav
7,530793650793651;664260;f3f088f4,wav
0,354421768707483;31304;f3fb4eac,wav
0,40258503401360546;35552;f417b1e4,wav
8,00814058956916;706362;f429c7f1,wav
5,016666666666667;442514;f45d0ca6,wav
2,96875283446712;261888;f46cc65b,wav
7,736757369614512;682426;f475bfbc,wav
0,37514739229024946;33132;f479e7f9,wav
28,23546485260771;2490412;f48905f2,wav
10,0;882044;f489174a,wav
3,7240589569160996;328506;f49950f4,wav
22,77784580498866;2009050;f49beb0e,wav
2,243015873015873;197878;f49eab9e,wav
4,166666666666667;367544;f4a0c4ef,wav
22,489795918367346;1983644;f4b048de,wav
22,59591836734694;1993004;f4bcb29c,wav
13,941337868480726;1229670;f4cd0b7e,wav
7,4084580498866215;653470;f4d14079,wav
2,863310657596372;252588;f4d2efbb,wav
13,188934240362812;1163308;f4d3bac1,wav
7,586167800453515;669144;f4d7d91f,wav
20,290861678004536;1789698;f4f4458b,wav
20,58448979591837;1815596;f4f4ba29,wav
0,3636734693877551;32120;f520d1e8,wav
3,5578911564625852;313850;f521c601,wav
18,525396825396825;1633984;f52a8570,wav
1,450498866213152;127978;f5342540,wav
2,3693650793650796;209022;f55a6870,wav
3,0000226757369615;264646;f56327c3,wav
6,25;551294;f5645e49,wav
7,195056689342404;634648;f580fe17,wav
1,824671201814059;160980;f5897312,wav
0,9099319727891156;80300;f58bb8b3,wav
26,81904761904762;2365484;f5ac9574,wav
10,49530612244898;925730;f5b2add9,wav
1,0305215419501135;90936;f5c7482b,wav
6,25;551294;f5ce519a,wav
1,0797278911564625;95276;f5d11bfe,wav
1,354172335600907;119482;f5dd6ad1,wav
0,88;77660;f5e962db,wav
0,533015873015873;47056;f5fd9f08,wav
3,3712925170068027;297392;f604a8be,wav
2,4903401360544217;219692;f608d2f3,wav
4,033990929705215;355842;f60dcbb2,wav
6,0;529244;f6282063,wav
2,001814058956916;176604;f64b4c3c,wav
2,461315192743764;217132;f65784cc,wav
6,78875283446712;598812;f65903f3,wav
2,1751927437641725;191896;f6856477,wav
2,0234920634920637;178516;f686556a,wav
1,7809070294784581;157120;f6991c2d,wav
18,941972789115646;1670726;f6aaf5aa,wav
6,139251700680272;541526;f6ad74d5,wav
24,637414965986395;2173064;f6b049f3,wav
7,46421768707483;658388;f6b62de0,wav
2,84;250532;f6cb7750,wav
0,4179591836734694;36908;f6d1a5bd,wav
29,0;2557844;f6d8a0e5,wav
6,270090702947845;553066;f7100b5f,wav
0,5117913832199547;45184;f7178c2a,wav
7,104875283446712;626694;f718f971,wav
17,749319727891155;1565534;f71a6456,wav
0,626938775510204;55340;f72b0436,wav
0,8026530612244898;70838;f731d477,wav
15,98390022675737;1409824;f743f4f8,wav
1,7763265306122449;156716;f76181c4,wav
5,327619047619048;469940;f7686141,wav
14,812063492063492;1306468;f76f4fa9,wav
4,95;436634;f778fbba,wav
7,94108843537415;700448;f77a898b,wav
1,9591836734693877;172844;f78378e5,wav
17,496938775510205;1543274;f79bdce9,wav
14,0;1234844;f7a55e22,wav
0,8640136054421769;76250;f7b37341,wav
0,6204081632653061;54764;f7cad12d,wav
29,493015873015874;2601328;f7d7c7ad,wav
12,797097505668935;1128748;f80762a2,wav
1,6116780045351473;142194;f80c92c2,wav
21,97768707482993;1938476;f81de604,wav
7,585714285714285;669104;f82399ff,wav
13,936031746031746;1229202;f828fd95,wav
18,045351473922903;1591644;f834cdd3,wav
4,388571428571429;387116;f83be4fc,wav
4,80766439909297;424080;f8542d43,wav
15,829977324263039;1396248;f865d675,wav
3,256371882086168;287256;f86d6905,wav
1,7763718820861678;156720;f88f7c6d,wav
12,580748299319728;1109666;f894c033,wav
7,09;625382;f8a34cd7,wav
7,915102040816326;698156;f8a6f277,wav
5,970430839002268;526636;f8b42c62,wav
1,0100680272108844;89132;f8b8b0a7,wav
7,819637188208617;689736;f8be0981,wav
0,4992290249433107;44076;f8bef198,wav
27,198684807256235;2398968;f8cf77d3,wav
2,0;176444;f8ffc4fc,wav
1,5709750566893423;138604;f902a7b9,wav
21,40528344671202;1887990;f90a11c0,wav
13,243650793650794;1168134;f91d90ae,wav
1,135170068027211;100166;f91db8c8,wav
0,8533333333333334;75308;f923a0b3,wav
23,61403628117914;2082802;f9563b36,wav
1,253877551020408;110636;f956957d,wav
7,439727891156463;656228;f95969ec,wav
4,005260770975057;353308;f9694d27,wav
9,5;837944;f9706621,wav
16,704013605442178;1473338;f9839716,wav
1,3842630385487529;122136;f9872019,wav
10,0;882044;f988930a,wav
18,280249433106576;1612362;f996dcc2,wav
27,77106575963719;2449452;f9bad4ab,wav
14,349954648526078;1265710;f9bc5f65,wav
8,312743764172335;733228;f9d8542c,wav
20,375510204081632;1797164;f9e77e83,wav
25,342471655328797;2235250;f9e9847e,wav
6,3566439909297054;560700;f9e9b428,wav
15,359909297052154;1354788;f9ef8633,wav
15,48798185941043;1366084;f9ff3333,wav
8,998049886621315;793672;fa17393b,wav
0,9407256235827665;83016;fa2d2027,wav
0,9691836734693877;85526;fa37b665,wav
3,1250113378684805;275670;fa4a8c58,wav
2,449591836734694;216098;fa4d867e,wav
22,874875283446713;2017608;fa4f3c38,wav
2,9171655328798187;257338;fa51ec0c,wav
22,28517006802721;1965596;fa9a3581,wav
13,289977324263038;1172220;faa959cc,wav
1,6666666666666667;147044;fad06929,wav
0,32700680272108845;28886;fad68b23,wav
8,5;749744;fade94a8,wav
2,801950113378685;247176;fae62f56,wav
0,7371655328798186;65062;faff07d0,wav
6,87907029478458;606778;fb0b323a,wav
30,0;2646044;fb116595,wav
4,164195011337869;367326;fb2ead12,wav
1,0427210884353741;92012;fb4a6a7a,wav
0,3125170068027211;27608;fb4a9ec0,wav
1,5285034013605443;134858;fb59040b,wav
0,6108616780045352;53922;fb61e4d6,wav
1,0894331065759637;96132;fb6a1dd4,wav
7,3500226757369616;648316;fb74b3bb,wav
1,3831292517006804;122036;fb88e4b2,wav
0,6875056689342404;60682;fbb7874e,wav
0,7913151927437642;69838;fbd23a68,wav
8,074761904761905;712238;fbd80ebb,wav
17,16950113378685;1514394;fbee16fe,wav
0,9;79424;fbfa7457,wav
27,048684807256237;2385738;fbfc3289,wav
3,787732426303855;334122;fbfdc4f7,wav
0,5434467120181405;47976;fc01bdda,wav
6,068095238095238;535250;fc09392b,wav
1,305170068027211;115160;fc19f46e,wav
0,9407936507936508;83022;fc24aefe,wav
0,3413605442176871;30152;fc3472cf,wav
8,121315192743765;716344;fc370e33,wav
3,4644671201814057;305610;fc576fc0,wav
24,404013605442177;2152478;fc58fb0e,wav
16,74045351473923;1476552;fc83076a,wav
1,793469387755102;158228;fc8e862c,wav
23,3053514739229;2055576;fc963825,wav
1,3598412698412699;119982;fc97853b,wav
2,243015873015873;197878;fc9f71b9,wav
0,6724036281179139;59350;fca475a3,wav
6,093446712018141;537486;fca908ca,wav
10,992018140589568;969540;fca96a1f,wav
1,54140589569161;135996;fcb0ab51,wav
0,34435374149659864;30416;fcb6dc96,wav
1,28;112940;fcc315da,wav
2,1250113378684805;187470;fcc7eed3,wav
28,5;2513744;fccc71f1,wav
16,20124716553288;1428994;fccc9936,wav
28,09560090702948;2478076;fcd34fbf,wav
8,30374149659864;732434;fce70845,wav
0,4906802721088435;43322;fcea21c7,wav
26,59265306122449;2345516;fced23d7,wav
0,8603174603174604;75924;fcf1dfe1,wav
0,5224489795918368;46124;fd273d55,wav
3,0099092970521544;265518;fd2f705d,wav
1,75;154394;fd35acde,wav
2,327732426303855;205350;fd621ec3,wav
0,6545351473922902;57774;fd6af2dd,wav
15,882358276643991;1400868;fd7e38f2,wav
7,903786848072563;697158;fd80ffd3,wav
29,08154195011338;2565036;fd90b63b,wav
0,4000907029478458;35332;fd945c9e,wav
1,5185260770975058;133978;fd95e893,wav
10,165963718820862;896682;fd97836b,wav
2,0;176444;fd984843,wav
18,23077097505669;1607998;fd9e6e5a,wav
5,509569160997732;485988;fda884eb,wav
24,43453514739229;2155170;fda8d6a6,wav
18,163015873015873;1602022;fdab06af,wav
5,490272108843538;484286;fdabe279,wav
2,161156462585034;190658;fdad108a,wav
0,626938775510204;55340;fdbb5cd6,wav
1,195827664399093;105516;fdc0eb26,wav
2,015986394557823;177854;fdc70402,wav
11,581791383219954;1021558;fddda41d,wav
2,1509750566893424;189760;fdfa2a24,wav
0,9226984126984127;81426;fdfbf113,wav
0,47852607709750566;42250;fe3f0617,wav
1,7240816326530612;152108;fe483309,wav
2,003764172335601;176776;fe485cb6,wav
4,48;395180;fe50ee39,wav
3,940907029478458;347632;fe82a153,wav
17,15047619047619;1512716;fe8ad86f,wav
11,866666666666667;1046684;fe93e661,wav
1,014421768707483;89516;fead550a,wav
6,204421768707483;547274;feb8324f,wav
8,0;705644;feca48c8,wav
4,295986394557823;378950;fed5adea,wav
14,35201814058957;1265892;fede840d,wav
26,724716553287983;2357164;ff121b08,wav
